Time;source;dest;direction;
1463666469000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-03-82;3;
1463666465000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-58-32-36;3;
1463666402000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;3;
1463666325000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463666241000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463666145000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463660325000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463658433000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463657254000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463656599000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463655085000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463651805000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463645441000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463642319000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463640510000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463639652000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463634996000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463633872000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463629115000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463626589000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463625489000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463624183000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463622650000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463619508000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463618266000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463616934000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463608627000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463601475000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463595360000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463589887000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-58-32-36;3;
1463589862000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463589278000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463579468000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463540513000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-06-27;3;
1463540502000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463540432000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463540426000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;3;
1463540424000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463540412000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463540405000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-3f-fe-88;3;
1463525569000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463525140000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463524402000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-87;3;
1463524166000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463524138000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463524085000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463524064000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463523696000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463523659000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463523653000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463523415000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463523411000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463523387000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463523386000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463523379000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463523366000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1463523113000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463523078000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463523073000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1463523071000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463522952000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-87;3;
1463522622000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463522608000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463522481000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463522455000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1463522442000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1463522438000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463522436000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463522433000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463522432000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463522096000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-58-32-36;3;
1463522095000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463522088000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463522062000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463521982000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463521966000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463521882000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-69;3;
1463521859000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463521704000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-3f-fe-87;3;
1463521694000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1463521693000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463521684000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463521641000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463521423000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-5f;3;
1463521422000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463521413000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-08-d5;3;
1463521410000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;3;
1463521186000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1463521024000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-f8-20;3;
1463520703000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463520696000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463520688000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463520649000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463520640000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463520635000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463520633000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463520629000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463520625000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463520617000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-58-32-36;3;
1463520523000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463520509000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;3;
1463520501000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463520354000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463520343000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-3f-f8-20;3;
1463519935000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463519761000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1463519720000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-58-32-36;3;
1463519711000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463519384000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463519335000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463519328000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-06-27;3;
1463519264000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463519261000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-69;3;
1463518979000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-58-32-36;3;
1463518960000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463518794000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463517992000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-06-27;3;
1463517987000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463517950000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463514647000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463509597000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463507557000;00-17-0d-00-00-60-06-ec;00-17-0d-00-00-60-01-f8;3;
1463506187000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463505466000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463504055000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463503068000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463501641000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463500997000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;3;
1463500555000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463500520000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;3;
1463500314000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-69;3;
1463500105000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463499808000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;3;
1463497406000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-69;3;
1463497386000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463497370000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463497021000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463496539000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463496500000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463496114000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463496089000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463495873000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463495860000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463495636000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463495497000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463495456000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-f8-20;3;
1463495448000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463492398000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463492315000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463492310000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463492302000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463492214000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463491961000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463491671000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-f8-20;3;
1463491661000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463491437000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463491348000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463491307000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-3f-fe-87;3;
1463491118000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463491101000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463490918000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-87;3;
1463490911000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463490767000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-f8-20;3;
1463490479000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463490467000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463490461000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463490295000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463490218000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-58-32-36;3;
1463490095000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-58-32-36;3;
1463489933000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-f8-20;3;
1463489093000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463489064000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-58-32-36;3;
1463489006000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-69;3;
1463488917000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-69;3;
1463488914000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463488910000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463488160000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-87;3;
1463487295000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-87;3;
1463487272000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463487154000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463486304000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463486128000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463485622000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463484889000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463484884000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-ab;3;
1463484717000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-69;3;
1463484615000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463484202000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463482648000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463482637000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463481998000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463481777000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463481754000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463481736000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463481734000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463480997000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463480322000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463479429000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463478348000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463478327000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463477990000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463477973000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463477672000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463477209000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463476675000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463476462000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463476195000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463475989000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463475604000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463475421000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463475244000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463475055000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463475053000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463474126000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463473882000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463473833000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463473478000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463473073000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463472622000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463471908000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463471895000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463471725000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463469509000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463468923000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463468860000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-f8-20;3;
1463468519000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463467980000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463467973000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463467617000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463467372000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463467127000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463466715000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463466577000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463466329000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463465799000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463465650000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463465558000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-cc;3;
1463465305000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463464942000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463464833000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463464247000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463464230000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463463333000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463463313000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463462620000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463462212000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463462035000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-3f-fe-88;3;
1463461800000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463461425000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463461207000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463461045000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-ab;3;
1463460301000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463459754000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463459719000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463459621000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-05-ab;3;
1463459595000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463458717000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463458708000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1463456201000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463454406000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;3;
1463453282000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463450389000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463450215000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463448228000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463446717000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463445020000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463444859000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463444328000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463443968000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463443948000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463443901000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1463443900000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463443869000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463443855000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463443772000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463443312000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463443296000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463443280000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1463443068000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463442983000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463442963000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1463442577000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463442356000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463442341000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463442333000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-06-ec;3;
1463442323000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1463442298000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-58-32-36;3;
1463442253000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463442181000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463442172000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463441971000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463441953000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-38-0f-66;3;
1463441329000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1463441277000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463441251000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;3;
1463441248000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-b0-00-aa;3;
1463441247000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463441244000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463441240000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463441234000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463441232000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463441072000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463441007000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463440885000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
1463440876000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-ab;3;
1463440681000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-87;3;
1463440669000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-78;3;
1463440602000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-01-f8;3;
1463440436000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-05-69;3;
1463440425000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;3;
