Time;source;dest;direction;
1463125024000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463125019000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463125018000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-1b;3;
1463124973000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-02-1b;3;
1463124811000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-60-02-1b;3;
1463124806000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463124569000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463124402000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463124401000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463124383000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463124381000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463124170000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-1b;3;
1463123505000;00-17-0d-00-00-60-06-ec;00-17-0d-00-00-60-02-1b;3;
1463123503000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463123391000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-1b;3;
1463123390000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463123330000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-1b;3;
1463123326000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-60-02-1b;3;
1463123205000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-1b;3;
1463123094000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-1b;3;
1463122989000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463122971000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;3;
1463122806000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463122528000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-02-1b;3;
1463122521000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-1b;3;
1463122420000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463122118000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;3;
1463122117000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-1b;3;
1463085846000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463085455000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463085120000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463085070000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-30-60-ef;3;
1463084919000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463084883000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463084549000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463084543000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463084116000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463084033000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463083916000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463083903000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463083899000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463083862000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463083739000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463082995000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463082623000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463080545000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463080512000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463080507000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463080066000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463080065000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463079018000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463078698000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-58-32-36;2;
1463073180000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1463071786000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;2;
1463064900000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-30-60-ef;3;
1463064238000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-06-0f;3;
1463064233000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-06-0f;3;
1463064075000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463064074000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463064070000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463062328000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463062099000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463061880000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-30-60-ef;3;
1463061546000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463061489000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463061347000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463061283000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463061000000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463060985000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-30-60-ef;3;
1463060974000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463060815000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463060778000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463060726000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463060457000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463060218000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-30-60-ef;3;
1463059890000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463059719000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463059611000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463059249000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463059236000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463058923000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463058783000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463058779000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463058768000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463058570000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463058408000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463057184000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-03-82;2;
1463056967000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463056822000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463056210000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463056002000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;3;
1463055596000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463055539000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463055536000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463055499000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463055305000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463054685000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-30-60-ef;3;
1463054569000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;2;
1463054565000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463054562000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463054211000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463054118000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463053919000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-30-60-ef;3;
1463053686000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-30-60-ef;3;
1463053443000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463053424000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463053312000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463053225000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463053160000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463053155000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463053052000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463052926000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-30-60-ef;3;
1463052659000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-30-60-ef;3;
1463052650000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463052643000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463052634000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-30-60-ef;3;
1463052536000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-30-60-ef;3;
1463052327000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463052096000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463051991000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463051986000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1463051970000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463051397000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-30-60-ef;3;
1463049995000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-03-82;2;
1463049795000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-58-32-36;2;
1463049286000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-30-60-ef;3;
1463046111000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-30-60-ef;3;
1463046109000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-30-60-ef;3;
1463021328000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-30-60-ef;2;
1463014113000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-30-60-ef;2;
1463006397000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-58-32-36;2;
1462971967000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462965354000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462964344000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462942356000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462932004000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462916248000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462909993000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462907669000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462899784000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462898863000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-05-ab;2;
1462895994000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462894436000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462890834000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462885969000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462878758000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462873455000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462862246000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1462861914000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462858550000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462858017000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462854480000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462853695000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462849538000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462847185000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462844157000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462841606000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462841384000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-30-60-ef;2;
1462835451000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462834137000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1462831115000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462827731000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462826867000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1462825140000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462822945000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462821029000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462819775000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1462819549000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462816979000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462815359000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462812718000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462812516000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-30-60-ef;2;
1462811614000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462808985000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462805089000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1462801969000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462800560000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462791630000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462781569000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462762800000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462734656000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462731532000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462720071000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462718632000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1462677548000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462656048000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-06-0f;3;
1462655975000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-60-06-0f;3;
1462653773000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-08-d5;2;
1462653333000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462639214000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-58-32-36;2;
1462633472000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462631817000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-58-32-36;2;
1462614238000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462612913000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462607743000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462606285000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462604893000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462602290000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462599952000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462597733000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462596920000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462594074000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462592742000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462591314000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462587929000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462587112000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462583878000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462583279000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462580472000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462578815000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462574688000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462573096000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462570618000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462567162000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-b0-00-87;2;
1462564139000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462562897000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462560940000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462553280000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462551756000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462549210000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462548143000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462544737000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462541993000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462541283000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462540057000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462538741000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462537508000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462534009000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462529095000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462526205000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462524450000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462523877000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462522540000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462520765000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462517080000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462514172000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462512624000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462510162000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-b0-00-87;2;
1462510158000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462509156000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462505860000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462504889000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462503632000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462503215000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462502289000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462500759000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462499134000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462498239000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462495178000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462495171000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-30-60-ef;2;
1462493833000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462491531000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462489895000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462488616000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462487439000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462483162000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462482040000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462481257000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;2;
1462480261000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462479347000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462476402000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462475287000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462472458000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462471251000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462469918000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462468447000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462467088000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462465784000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462464381000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462462406000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462459847000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462458886000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462457358000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462441432000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462440019000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462438887000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462438183000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;2;
1462436927000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462434454000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462433351000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462387319000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462386226000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462384775000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462382136000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462376670000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462375264000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462373985000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462372595000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462371293000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462370010000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462368318000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462366058000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462364849000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462361558000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462359308000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462347673000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462344177000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;2;
1462335196000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462329368000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1462325499000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462322897000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;2;
1462322892000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1462320820000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
